1310475064.33,10.0,3.01
1310475424.69,10.5333333333,6
1310475664.93,10.85,6.48
1310475905.17,10.1,5.4
1310477346.8,10,3
1310477707.16,10.1,1
1310478968.42,10.84,7.25
1310479569.02,10.49,2.55
1310479749.2,10,1
1310483172.82,10.5,1
1310483232.88,10,6
1310484013.66,10.0,8.37
1310484253.9,10.5,1
1310485214.86,10.79,1.05
1310488037.96,10.55,1.5
1310489239.29,10,20
1310489299.35,10.01,20
1310492542.95,10,5
1310495185.82,10.2,2.23
1310496447.09,10.3,1
1310496987.64,12,8
1310497708.73,10,1
1310497828.85,10,5
1310499150.17,10.2,2
1310501372.39,10,1
1310507919.26,10,1
1310514045.58,10.1,5
1310537857.89,10.89,5
1310538038.04,10.1,1
1310540079.7,10.55,5
1310541761.06,10.0,5.36
1310541881.17,10.1,1
1310542001.27,10,3
1310543082.22,10,3
1310543802.87,10,2
1310543862.93,10.5,1
1310543983.05,10.05,3
1310544103.17,10.0866855524,3.53
1310544223.29,10,2
1310546204.9,10.3,4
1310546625.32,10.0,1.99
1310546745.44,10.9,0.49
1310548186.58,10.01,1.2
1310548366.76,10.3,1.5
1310548607.0,10.5,3
1310548787.13,12.1,1
1310549027.31,10.4,1.5
1310549567.65,10.84,4.15
1310549807.89,10.0,1.91
1310550048.12,10.4,1
1310550408.36,10.4,2.6
1310551849.42,10.01,1
1310552389.84,10.5,2
1310553050.41,9.8,2.0
1310553710.89,10.88,10
1310554011.11,10.0,4.64
1310554371.47,10.1,2
1310554551.56,9.9,10
1310555452.29,10.8,5
1310555872.67,10.45,19.5
1310556953.47,10.0,1.5
1310557493.97,9.99,1
1310558034.45,10.1,4
1310559055.38,10.45,8
1310559836.04,9.99,25
1310560856.98,10,2
1310565781.2,10.27,2
1310567342.63,10.6,2
1310568783.95,10.7,2
1310570225.33,10.5,5.21
1310573528.23,9.7,5
1310576050.51,10.2,4
1310576771.08,10.6,1
1310580434.27,10.1,5
1310580494.33,10.0,4.5
1310580614.42,10.0465465465,3.33
1310580854.57,10,15
1310580914.6,10,5
1310580974.65,10.75,5
1310582596.16,10.74,1
1310585298.68,11.12,5
1310586739.96,10.84,2.5
1310587040.26,10.3,9.5
1310587100.28,10.35,1
1310587280.41,10.0,4.09
1310587340.44,10.0,10.0
1310587400.46,10.3,1.87
1310588961.83,9.85,1
1310590102.84,10.0,3.5
1310590703.4,10.5,9.5
1310610040.48,10,1
1310610160.59,10,4
1310617066.84,10,3
1310628414.15,10.3616535433,27.94
1310631296.17,10.0,6.5
1310631956.68,10.0,0.67
1310632016.71,10.2,1
1310633997.96,10.6,6
1310634418.29,10,5
1310635319.01,10,10
1310637059.96,10.01,3
1310638020.14,10.45,2
1310638080.15,10.585,8
1310641441.52,9.35,10
1310645284.06,9.99,3.5
1310645584.24,10.45,10
1310646244.5,10.3,30
1310646484.59,10,5
1310647445.13,10.7,54.12
1310648585.63,10.68,8.21
1310651407.95,10.0,2.33
1310654950.67,10.1,1.01
1310655370.88,10.6,5
1310656571.82,10.3,2.9
1310658193.11,9.89,1
1310658553.43,10,1
1310658793.66,10.7,2.5
1310658853.72,10.7,6.5
1310662216.32,9.99,1
1310662276.35,10.4,1.4
1310664617.59,10.69,10
1310668039.88,9.99,1
1310668880.34,10.3,1
1310669300.64,9.91,25
1310672482.68,9.7,9
1310674584.02,9.9,1
1310675604.73,9.99,1.63
1310679147.35,9.8,5
1310681308.3,10.4,2
1310681848.54,10,1
1310682148.71,9.91,1
1310686592.34,10.0,2.6
1310704366.38,10.2,1.9
1310710852.24,9.99,0.37
1310711873.23,10,1
1310713074.52,10.0,1.57
1310714996.97,10,1
1310716198.25,10.25,2
1310718000.87,9.8,2
1310720944.85,9.8,4.37
1310722867.05,9.9,8
1310728093.52,9.9,1
1310731036.89,9.98,1.5
1310731757.68,10,2
1310731997.92,9.9,3.97
1310732658.58,9.85,4.91
1310734280.22,10,1
1310737524.06,9.8,1.61
1310739566.3,10.0,7.57
1310741248.28,9.8,2
1310741848.87,9.82,2
1310741908.93,9.8,5.7
1310742029.05,9.99,12
1310742269.29,10,2
1310744251.57,9.99,4.64
1310746294.22,9.8,1.39
1310746955.18,9.8,0.61
1310747075.3,9.8,1.02
1310748096.33,10,1
1310749237.47,10.0,0.43
1310749778.0,9.87,4
1310749838.06,9.99,6
1310750979.2,9.81,4.2
1310751159.38,9.9,1
1310753622.22,9.9,1
1310753862.46,9.8,1.41
1310754583.21,11.99,20
1310754763.39,10.25,8
1310755063.69,9.8,4.96
1310756505.13,9.99,2
1310757105.72,9.9,0.03
1310766115.54,9.80903846154,1.56
1310774884.96,10.2,15.28
1310778368.74,10,4
1310797829.35,9.8,0.85
1310799811.81,9.9,1.5
1310799991.99,9.9,2
1310802454.3,9.9,15
1310804436.2,10,1
1310804736.5,10.8,2
1310805397.15,10,5
1310810441.94,9.75,6.45
1310813504.58,9.95,3.4
1310813624.69,9.8,2
1310815126.1,9.89,2.57
1310818849.56,9.71,1
1310821732.14,9.73669172932,5.32
1310823653.97,9.8,0.85
1310825155.42,9.71,3
1310825996.2,9.71,1
1310827317.5,9.99,1
1310834704.4,9.99,1
1310835304.89,10.0,29.5
1310835364.93,9.99,4.03
1310836085.55,10.44,10.25
1310836866.3,9.89,2
1310845334.13,9.87564102564,3.9
1310847556.17,10.2,1
1310850138.6,10,1
1310851700.09,9.99,6.49
1310873981.65,9.8,2.2
1310886053.26,10.2,1
1310886233.43,10,3
1310886413.52,10,1
1310886833.86,9.5,3
1310896263.26,9.7,5
1310897344.36,9.7,1
1310897644.66,9.7,2
1310897704.72,10,1
1310899386.4,9.85,2.6
1310899866.87,9.7,3
1310900948.04,9.7,1
1310908876.54,9.99,4
1310910197.88,10.5,1
1310910498.18,9.99,1.69
1310915362.95,9.99,1
1310917825.6,9.75,4
1310918907.08,9.9,1
1310919087.26,10.6,2.31
1310922991.41,9.61,1
1310923471.89,9.8,0.63
1310926655.23,10.4,1
1310926835.41,9.7,1.03
1310928156.78,9.5,5
1310929538.14,9.65,3
1310930499.08,9.5,2
1310932301.19,10,1
1310932901.85,10,5
1310934523.47,9.99,1
1310935124.07,9.9,1.56
1310936085.24,10.0,1.74
1310937106.26,9.99,1
1310940950.24,10.0,2.44
1310945515.42,9.65,5
1310946836.83,9.5,5.51
1310946956.95,9.49,2
1310947797.84,9.45,2.3
1310971463.44,9.9,1
1310972664.88,9.89,2
1310972724.94,9.89,2
1310974226.44,9.5,1.24
1310975427.63,9.55,0.24
1310977409.61,9.96142857143,14
1310977469.67,9.95,11
1310977589.79,9.98,2
1310978070.27,10,3
1310978370.55,9.91,5
1310978971.15,10,1
1310981553.97,9.95,9
1310983475.81,9.65,10
1310983535.87,9.2,1
1310984316.74,9.98,2
1310985217.61,9.85,4
1310986899.59,9.75,10
1310987800.49,9.5,8.1
1310988701.39,9.9,20.0
1310988761.45,9.49104963385,12.29
1310990923.6,10,10
1310991884.56,9.5,10
1310992064.74,9.9,3.78
1310992124.8,9.9,2.4
1310992425.1,10.068404908,8.15
1310992905.58,9.8,11
1310994887.68,9.7,10
1310995008.01,10,2
1310995488.79,10.0,7.56
1310996690.06,9.6,1
1311000293.8,9.0,9.36
1311000534.13,9.51,6.5
1311000894.49,9,1
1311001915.51,9.0,0.23
1311002756.35,9,5
1311003356.97,10.4,2
1311003417.03,9.67333333333,6
1311004918.33,9.9,10
1311005218.59,9.5,10
1311005698.97,9.5,5
1311005939.15,9.65,6
1311006179.31,10,1
1311006239.36,10,1
1311007740.35,9.02,10
1311009481.5,9.0,4.23
1311010142.04,10.3,5
1311010802.69,9.0,0.77
1311011463.23,9.10396825397,12.6
1311011703.44,9.95,2
1311011763.5,9.93333333333,3
1311012483.91,9.6,5
1311013384.6,9.5,6.56
1311014585.25,9,1
1311017346.41,9.6,0.62
1311018667.52,9.98,1
1311018847.67,9.89,10
1311019268.03,9.01,8
1311020469.12,10,2
1311021850.07,9,1
1311027794.48,9,30
1311028154.68,9.9,3
1311028394.8,9.8,0.36
1311028454.86,9.8,1
1311052638.46,9,5
1311053359.2,9.9,2.37
1311054920.77,9.8,1
1311056962.83,9.9,14.65
1311060326.72,9.99,6.01
1311060747.14,9.895,20
1311060807.2,9.87695652174,11.5
1311060867.26,9.7725,20
1311060987.38,9.3824,3.0
1311061047.48,9.14,1.02
1311061588.02,9.5,3
1311063269.9,9.99,2
1311063450.08,9.85,10
1311063930.55,10.0,0.99
1311064411.03,9.8,10
1311064711.35,9.9,2.63
1311068135.2,10,14
1311069156.23,9.6,5
1311069216.29,9.59,10
1311070417.49,9.99,5.3
1311071078.15,9.5,1.98
1311072039.11,9.6,10
1311072099.19,9.7,1
1311072759.85,9.5,5
1311072879.97,9.59,2
1311073120.21,9.5,10.0
1311074982.09,9.97,10
1311077144.31,9.5,1
1311077264.43,9.9,6
1311079186.49,9.5,12
1311079967.49,9.95,0.27
1311082370.21,9.5,8.73
1311082970.81,9.98,1
1311083811.75,9.95,1
1311084472.59,9.76666666667,15
1311084532.66,9.605,10
1311084592.72,9.51,3.5
1311084652.78,9.50789473684,19
1311084772.9,9.9,0.73
1311084953.08,9.4,1
1311085073.2,9.4,3
1311085613.87,9.99,2.46
1311087295.73,9.98,20
1311088797.29,9.02,20.64
1311089578.07,10.4,10
1311089998.49,9.5,1
1311091860.43,9.9,1
1311095524.55,9.14,3
1311095584.61,9.14,4
1311096065.09,9.99,1.05
1311096726.04,9,5
1311097026.34,10.5,29.78
1311098407.72,9.85,1
1311098527.84,10,2
1311098948.26,9.8,2
1311100149.85,9.99,2
1311100390.09,9.7,1.4
1311103394.02,9,4
1311103634.33,9.2,3
1311103694.39,9,10
1311103754.45,9.0,1.63
1311104355.11,9.75,1
1311104415.17,9.0,1.5
1311105796.61,9.75,2.5
1311106277.15,10,7
1311106937.77,9.5,1.5
1311109099.97,9.95,2
1311114445.71,9.8,10
1311115406.66,9.7,2.01
1311121052.98,9.9,2
1311136730.04,9.5,1
1311141655.27,9.5,2
1311142916.9,9.7,2.01
1311145139.23,9.8,1.5
1311145559.68,9.79,18.5
1311146880.99,9,4
1311147361.47,10.0,11.79
1311147481.59,9.75,34.5
1311147781.89,9.8,2
1311148022.13,9.725,4
1311148802.91,9.99,2.25
1311149163.27,10,11
1311149283.39,9.99142857143,7
